timestamp,count
1970-01-01 05:30:51,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:51,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:51,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:51,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:51,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:51,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:51,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:51,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:51,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:51,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:51,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:51,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:51,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:51,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:52,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:52,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:52,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:52,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:52,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:52,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:52,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:52,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:52,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:52,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:52,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:52,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:52,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:52,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:52,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:52,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:53,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:53,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:53,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:53,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:53,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:53,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:53,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:53,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:53,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:53,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:53,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:53,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:53,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:53,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:54,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:54,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:54,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:54,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:54,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:54,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:54,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:54,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:54,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:54,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:54,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:54,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:54,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:54,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:54,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:55,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:55,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:55,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:55,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:55,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:55,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:55,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:55,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:55,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:55,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:55,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:55,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:55,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:55,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:55,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:56,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:56,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:56,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:56,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:56,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:56,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:56,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:56,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:56,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:56,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:56,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:56,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:56,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:56,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:56,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:57,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:57,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:57,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:57,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:57,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:57,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:57,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:57,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:57,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:57,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:57,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:57,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:57,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:57,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:57,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:58,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:58,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:58,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:58,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:58,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:58,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:58,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:58,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:58,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:58,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:58,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:58,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:58,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:58,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:58,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:58,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:58,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:58,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:58,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:58,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:58,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:58,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:58,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:58,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:58,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:58,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:58,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:59,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:59,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:59,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:59,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:59,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:59,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:59,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:59,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:59,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:59,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:59,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:59,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:59,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:59,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:59,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:59,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:59,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:59,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:59,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:59,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:59,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:59,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:59,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:59,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:59,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:59,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:59,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:59,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:59,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:30:59,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:00,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:00,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:00,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:00,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:00,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:00,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:00,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:00,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:00,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:00,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:00,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:00,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:00,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:00,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:00,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:00,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:00,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:00,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:00,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:00,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:00,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:00,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:00,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:00,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:00,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:00,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:00,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:00,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:00,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:00,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:01,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:01,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:01,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:01,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:01,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:01,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:01,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:01,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:01,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:01,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:01,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:01,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:01,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:01,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:01,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:01,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:01,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:01,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:01,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:01,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:01,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:01,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:01,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:01,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:01,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:01,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:01,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:01,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:01,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:01,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:02,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:02,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:02,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:02,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:02,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:02,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:02,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:02,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:02,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:02,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:02,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:02,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:02,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:02,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:02,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:02,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:02,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:02,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:02,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:02,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:02,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:02,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:02,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:02,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:02,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:02,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:02,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:02,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:02,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:03,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:03,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:03,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:03,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:03,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:03,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:03,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:03,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:03,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:03,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:03,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:03,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:03,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:03,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:03,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:03,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:03,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:03,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:03,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:03,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:03,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:03,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:03,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:03,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:03,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:03,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:03,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:03,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:03,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:04,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:04,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:04,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:04,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:04,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:04,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:04,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:04,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:04,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:04,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:04,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:04,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:04,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:04,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:04,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:04,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:04,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:04,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:04,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:04,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:04,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:04,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:04,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:04,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:04,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:04,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:04,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:04,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:04,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:04,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:05,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:05,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:05,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:05,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:05,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:05,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:05,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:05,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:05,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:05,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:05,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:05,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:05,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:05,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:05,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:05,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:05,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:06,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:06,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:06,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:06,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:06,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:06,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:06,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:06,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:06,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:06,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:06,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:06,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:06,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:06,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:06,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:07,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:07,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:07,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:07,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:07,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:07,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:07,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:07,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:07,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:07,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:07,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:07,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:07,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:07,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:07,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:08,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:08,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:08,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:08,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:08,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:08,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:08,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:08,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:08,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:08,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:08,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:08,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:08,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:08,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:08,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:08,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:08,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:08,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:08,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:08,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:08,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:08,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:09,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:09,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:09,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:09,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:09,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:09,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:09,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:09,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:09,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:09,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:09,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:09,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:09,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:09,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:09,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:09,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:09,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:09,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:09,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:09,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:09,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:09,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:09,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:09,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:09,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:09,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:09,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:09,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:09,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:10,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:10,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:10,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:10,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:10,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:10,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:10,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:10,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:10,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:10,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:10,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:10,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:10,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:10,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:10,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:11,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:31:11,"{'person': 1, 'cell phone': 0}"
